3514	3514	-0.556959	0.000000
3515	3515	-0.491666	0.000000
3516	3516	-0.423480	0.000000
3517	3517	-0.352804	0.000000
3518	3518	-0.280052	0.000000
3519	3519	-0.205653	0.000000
3520	3520	-0.130043	0.000000
3521	3521	-0.053669	0.000000
3522	3522	0.023021	0.000000
3523	3523	0.099575	0.000000
3524	3524	0.175544	0.000000
3525	3525	0.250480	0.000000
3526	3526	0.323943	0.000000
3527	3527	0.395500	0.000000
3528	3528	0.464730	0.000000
3529	3529	0.531226	0.000000
3530	3530	0.594598	0.000000
3531	3531	0.654471	0.000000
3532	3532	0.710494	0.000000
3533	3533	0.762338	0.000000
3534	3534	0.809697	0.000000
3535	3535	0.852293	0.000000
3536	3536	0.889875	0.000000
3537	3537	0.922222	0.000000
3538	3538	0.949144	0.000000
3539	3539	0.970483	0.000000
3540	3540	0.986112	0.000000
3541	3541	0.995941	0.000000
3542	3542	0.999910	0.000000
3543	3543	0.997997	0.000000
3544	3544	0.990214	0.000000
3545	3545	0.976605	0.000000
3546	3546	0.957251	0.000000
3547	3547	0.932266	0.000000
3548	3548	0.901796	0.000000
3549	3549	0.866022	0.000000
3550	3550	0.825153	0.000000
3551	3551	0.779429	0.000000
3552	3552	0.729121	0.000000
3553	3553	0.674523	0.000000
3554	3554	0.615958	0.000000
3555	3555	0.553769	0.000000
3556	3556	0.488322	0.000000
3557	3557	0.420002	0.000000
3558	3558	0.349212	0.000000
3559	3559	0.276367	0.000000
3560	3560	0.201897	0.000000
3561	3561	0.126239	0.000000
3562	3562	0.049838	0.000000
3563	3563	-0.026856	0.000000
3564	3564	-0.103391	0.000000
3565	3565	-0.179319	0.000000
3566	3566	-0.254192	0.000000
3567	3567	-0.327569	0.000000
3568	3568	-0.399020	0.000000
3569	3569	-0.468123	0.000000
3570	3570	-0.534472	0.000000
3571	3571	-0.597677	0.000000
3572	3572	-0.657367	0.000000
3573	3573	-0.713189	0.000000
3574	3574	-0.764815	0.000000
3575	3575	-0.811942	0.000000
3576	3576	-0.854293	0.000000
3577	3577	-0.891619	0.000000
3578	3578	-0.923699	0.000000
3579	3579	-0.950345	0.000000
3580	3580	-0.971401	0.000000
3581	3581	-0.986742	0.000000
3582	3582	-0.996278	0.000000
3583	3583	-0.999954	0.000000
3584	3584	-0.997747	0.000000
3585	3585	-0.989671	0.000000
3586	3586	-0.975773	0.000000
3587	3587	-0.956134	0.000000
3588	3588	-0.930871	0.000000
3589	3589	-0.900132	0.000000
3590	3590	-0.864097	0.000000
3591	3591	-0.822980	0.000000
3592	3592	-0.777020	0.000000
3593	3593	-0.726490	0.000000
3594	3594	-0.671686	0.000000
3595	3595	-0.612931	0.000000
3596	3596	-0.550570	0.000000
3597	3597	-0.484971	0.000000
3598	3598	-0.416518	0.000000
3599	3599	-0.345615	0.000000
3600	3600	-0.272679	0.000000
3601	3601	-0.198139	0.000000
3602	3602	-0.122433	0.000000
3603	3603	-0.046007	0.000000
3604	3604	0.030690	0.000000
3605	3605	0.107206	0.000000
3606	3606	0.183092	0.000000
3607	3607	0.257900	0.000000
3608	3608	0.331191	0.000000
3609	3609	0.402534	0.000000
3610	3610	0.471509	0.000000
3611	3611	0.537710	0.000000
3612	3612	0.600748	0.000000
3613	3613	0.660252	0.000000
3614	3614	0.715872	0.000000
3615	3615	0.767281	0.000000
3616	3616	0.814176	0.000000
3617	3617	0.856281	0.000000
3618	3618	0.893349	0.000000
3619	3619	0.925162	0.000000
3620	3620	0.951532	0.000000
3621	3621	0.972305	0.000000
3622	3622	0.987357	0.000000
3623	3623	0.996602	0.000000
3624	3624	0.999983	0.000000
3625	3625	0.997483	0.000000
3626	3626	0.989114	0.000000
3627	3627	0.974926	0.000000
3628	3628	0.955003	0.000000
3629	3629	0.929463	0.000000
3630	3630	0.898454	0.000000
3631	3631	0.862160	0.000000
3632	3632	0.820794	0.000000
3633	3633	0.774600	0.000000
3634	3634	0.723849	0.000000
3635	3635	0.668840	0.000000
3636	3636	0.609896	0.000000
3637	3637	0.547364	0.000000
3638	3638	0.481612	0.000000
3639	3639	0.413027	0.000000
3640	3640	0.342013	0.000000
3641	3641	0.268986	0.000000
3642	3642	0.194377	0.000000
3643	3643	0.118625	0.000000
3644	3644	0.042174	0.000000
3645	3645	-0.034524	0.000000
3646	3646	-0.111019	0.000000
3647	3647	-0.186861	0.000000
3648	3648	-0.261604	0.000000
3649	3649	-0.334808	0.000000
3650	3650	-0.406043	0.000000
3651	3651	-0.474889	0.000000
3652	3652	-0.540941	0.000000
3653	3653	-0.603811	0.000000
3654	3654	-0.663128	0.000000
3655	3655	-0.718545	0.000000
3656	3656	-0.769735	0.000000
3657	3657	-0.816397	0.000000
3658	3658	-0.858256	0.000000
3659	3659	-0.895066	0.000000
3660	3660	-0.926611	0.000000
3661	3661	-0.952705	0.000000
3662	3662	-0.973194	0.000000
3663	3663	-0.987958	0.000000
3664	3664	-0.996910	0.000000
3665	3665	-0.999998	0.000000
3666	3666	-0.997203	0.000000
3667	3667	-0.988542	0.000000
3668	3668	-0.974065	0.000000
3669	3669	-0.953859	0.000000
3670	3670	-0.928041	0.000000
3671	3671	-0.896763	0.000000
3672	3672	-0.860210	0.000000
3673	3673	-0.818597	0.000000
3674	3674	-0.772168	0.000000
3675	3675	-0.721197	0.000000
3676	3676	-0.665983	0.000000
3677	3677	-0.606851	0.000000
3678	3678	-0.544150	0.000000
3679	3679	-0.478247	0.000000
3680	3680	-0.409531	0.000000
3681	3681	-0.338406	0.000000
3682	3682	-0.265290	0.000000
3683	3683	-0.190613	0.000000
3684	3684	-0.114815	0.000000
3685	3685	-0.038342	0.000000
3686	3686	0.038357	0.000000
3687	3687	0.114831	0.000000
3688	3688	0.190628	0.000000
3689	3689	0.265305	0.000000
3690	3690	0.338420	0.000000
3691	3691	0.409545	0.000000
3692	3692	0.478261	0.000000
3693	3693	0.544163	0.000000
3694	3694	0.606864	0.000000
3695	3695	0.665995	0.000000
3696	3696	0.721208	0.000000
3697	3697	0.772178	0.000000
3698	3698	0.818606	0.000000
3699	3699	0.860218	0.000000
3700	3700	0.896770	0.000000
3701	3701	0.928047	0.000000
3702	3702	0.953863	0.000000
3703	3703	0.974069	0.000000
3704	3704	0.988544	0.000000
3705	3705	0.997204	0.000000
3706	3706	0.999998	0.000000
3707	3707	0.996909	0.000000
3708	3708	0.987956	0.000000
3709	3709	0.973190	0.000000
3710	3710	0.952700	0.000000
3711	3711	0.926605	0.000000
3712	3712	0.895059	0.000000
3713	3713	0.858248	0.000000
3714	3714	0.816388	0.000000
3715	3715	0.769725	0.000000
3716	3716	0.718534	0.000000
3717	3717	0.663117	0.000000
3718	3718	0.603798	0.000000
3719	3719	0.540927	0.000000
3720	3720	0.474875	0.000000
3721	3721	0.406028	0.000000
3722	3722	0.334794	0.000000
3723	3723	0.261589	0.000000
3724	3724	0.186846	0.000000
3725	3725	0.111004	0.000000
3726	3726	0.034508	0.000000
3727	3727	-0.042190	0.000000
3728	3728	-0.118640	0.000000
3729	3729	-0.194393	0.000000
3730	3730	-0.269001	0.000000
3731	3731	-0.342028	0.000000
3732	3732	-0.413042	0.000000
3733	3733	-0.481626	0.000000
3734	3734	-0.547377	0.000000
3735	3735	-0.609908	0.000000
3736	3736	-0.668851	0.000000
3737	3737	-0.723860	0.000000
3738	3738	-0.774610	0.000000
3739	3739	-0.820803	0.000000
3740	3740	-0.862168	0.000000
3741	3741	-0.898461	0.000000
3742	3742	-0.929468	0.000000
3743	3743	-0.955008	0.000000
3744	3744	-0.974930	0.000000
3745	3745	-0.989116	0.000000
3746	3746	-0.997484	0.000000
3747	3747	-0.999983	0.000000
3748	3748	-0.996601	0.000000
3749	3749	-0.987355	0.000000
3750	3750	-0.972301	0.000000
3751	3751	-0.951527	0.000000
3752	3752	-0.925156	0.000000
3753	3753	-0.893342	0.000000
3754	3754	-0.856273	0.000000
3755	3755	-0.814167	0.000000
3756	3756	-0.767271	0.000000
3757	3757	-0.715861	0.000000
3758	3758	-0.660241	0.000000
3759	3759	-0.600736	0.000000
3760	3760	-0.537697	0.000000
3761	3761	-0.471495	0.000000
3762	3762	-0.402520	0.000000
3763	3763	-0.331176	0.000000
3764	3764	-0.257885	0.000000
3765	3765	-0.183076	0.000000
3766	3766	-0.107191	0.000000
3767	3767	-0.030674	0.000000
3768	3768	0.046022	0.000000
3769	3769	0.122448	0.000000
3770	3770	0.198154	0.000000
3771	3771	0.272694	0.000000
3772	3772	0.345630	0.000000
3773	3773	0.416532	0.000000
3774	3774	0.484984	0.000000
3775	3775	0.550584	0.000000
3776	3776	0.612944	0.000000
3777	3777	0.671698	0.000000
3778	3778	0.726501	0.000000
3779	3779	0.777030	0.000000
3780	3780	0.822988	0.000000
3781	3781	0.864105	0.000000
3782	3782	0.900139	0.000000
3783	3783	0.930877	0.000000
3784	3784	0.956139	0.000000
3785	3785	0.975776	0.000000
3786	3786	0.989673	0.000000
3787	3787	0.997748	0.000000
3788	3788	0.999954	0.000000
3789	3789	0.996277	0.000000
3790	3790	0.986739	0.000000
3791	3791	0.971397	0.000000
3792	3792	0.950340	0.000000
3793	3793	0.923693	0.000000
3794	3794	0.891612	0.000000
3795	3795	0.854285	0.000000
3796	3796	0.811933	0.000000
3797	3797	0.764805	0.000000
3798	3798	0.713178	0.000000
3799	3799	0.657355	0.000000
3800	3800	0.597665	0.000000
3801	3801	0.534459	0.000000
3802	3802	0.468109	0.000000
3803	3803	0.399005	0.000000
3804	3804	0.327555	0.000000
3805	3805	0.254177	0.000000
3806	3806	0.179304	0.000000
3807	3807	0.103376	0.000000
3808	3808	0.026840	0.000000
3809	3809	-0.049854	0.000000
3810	3810	-0.126255	0.000000
3811	3811	-0.201912	0.000000
3812	3812	-0.276383	0.000000
3813	3813	-0.349227	0.000000
3814	3814	-0.420017	0.000000
3815	3815	-0.488335	0.000000
3816	3816	-0.553782	0.000000
3817	3817	-0.615970	0.000000
3818	3818	-0.674535	0.000000
3819	3819	-0.729132	0.000000
3820	3820	-0.779439	0.000000
3821	3821	-0.825161	0.000000
3822	3822	-0.866030	0.000000
3823	3823	-0.901803	0.000000
3824	3824	-0.932271	0.000000
3825	3825	-0.957255	0.000000
3826	3826	-0.976608	0.000000
3827	3827	-0.990216	0.000000
3828	3828	-0.997998	0.000000
3829	3829	-0.999910	0.000000
3830	3830	-0.995939	0.000000
3831	3831	-0.986110	0.000000
3832	3832	-0.970479	0.000000
3833	3833	-0.949139	0.000000
3834	3834	-0.922216	0.000000
3835	3835	-0.889868	0.000000
3836	3836	-0.852285	0.000000
3837	3837	-0.809688	0.000000
3838	3838	-0.762328	0.000000
3839	3839	-0.710483	0.000000
3840	3840	-0.654459	0.000000
3841	3841	-0.594585	0.000000
3842	3842	-0.531213	0.000000
3843	3843	-0.464716	0.000000
3844	3844	-0.395485	0.000000
3845	3845	-0.323928	0.000000
3846	3846	-0.250465	0.000000
3847	3847	-0.175529	0.000000
3848	3848	-0.099560	0.000000
3849	3849	-0.023005	0.000000
3850	3850	0.053685	0.000000
3851	3851	0.130059	0.000000
3852	3852	0.205668	0.000000
3853	3853	0.280067	0.000000
3854	3854	0.352819	0.000000
3855	3855	0.423495	0.000000
3856	3856	0.491679	0.000000
3857	3857	0.556972	0.000000
3858	3858	0.618987	0.000000
3859	3859	0.677362	0.000000
3860	3860	0.731752	0.000000
3861	3861	0.781837	0.000000
3862	3862	0.827322	0.000000
3863	3863	0.867941	0.000000
3864	3864	0.903454	0.000000
3865	3865	0.933652	0.000000
3866	3866	0.958358	0.000000
3867	3867	0.977426	0.000000
3868	3868	0.990744	0.000000
3869	3869	0.998233	0.000000
3870	3870	0.999851	0.000000
3871	3871	0.995586	0.000000
3872	3872	0.985465	0.000000
3873	3873	0.969547	0.000000
3874	3874	0.947925	0.000000
3875	3875	0.920726	0.000000
3876	3876	0.888111	0.000000
3877	3877	0.850272	0.000000
3878	3878	0.807431	0.000000
3879	3879	0.759840	0.000000
3880	3880	0.707779	0.000000
3881	3881	0.651554	0.000000
3882	3882	0.591496	0.000000
3883	3883	0.527959	0.000000
3884	3884	0.461316	0.000000
3885	3885	0.391959	0.000000
3886	3886	0.320296	0.000000
3887	3887	0.246749	0.000000
3888	3888	0.171751	0.000000
3889	3889	0.095742	0.000000
3890	3890	0.019170	0.000000
3891	3891	-0.057515	0.000000
3892	3892	-0.133861	0.000000
3893	3893	-0.209420	0.000000
3894	3894	-0.283747	0.000000
3895	3895	-0.356405	0.000000
3896	3896	-0.426967	0.000000
3897	3897	-0.495016	0.000000
3898	3898	-0.560153	0.000000
3899	3899	-0.621996	0.000000
3900	3900	-0.680179	0.000000
3901	3901	-0.734361	0.000000
3902	3902	-0.784223	0.000000
3903	3903	-0.829471	0.000000
3904	3904	-0.869840	0.000000
3905	3905	-0.905092	0.000000
3906	3906	-0.935019	0.000000
3907	3907	-0.959446	0.000000
3908	3908	-0.978229	0.000000
3909	3909	-0.991257	0.000000
3910	3910	-0.998454	0.000000
3911	3911	-0.999777	0.000000
3912	3912	-0.995219	0.000000
3913	3913	-0.984806	0.000000
3914	3914	-0.968600	0.000000
3915	3915	-0.946696	0.000000
3916	3916	-0.919223	0.000000
3917	3917	-0.886342	0.000000
3918	3918	-0.848247	0.000000
3919	3919	-0.805162	0.000000
3920	3920	-0.757340	0.000000
3921	3921	-0.705064	0.000000
3922	3922	-0.648639	0.000000
3923	3923	-0.588399	0.000000
3924	3924	-0.524697	0.000000
3925	3925	-0.457909	0.000000
3926	3926	-0.388427	0.000000
3927	3927	-0.316660	0.000000
3928	3928	-0.243030	0.000000
3929	3929	-0.167971	0.000000
3930	3930	-0.091923	0.000000
3931	3931	-0.015335	0.000000
3932	3932	0.061344	0.000000
3933	3933	0.137662	0.000000
3934	3934	0.213170	0.000000
3935	3935	0.287424	0.000000
3936	3936	0.359987	0.000000
3937	3937	0.430432	0.000000
3938	3938	0.498345	0.000000
3939	3939	0.563327	0.000000
3940	3940	0.624995	0.000000
3941	3941	0.682986	0.000000
3942	3942	0.736959	0.000000
3943	3943	0.786597	0.000000
3944	3944	0.831607	0.000000
3945	3945	0.871726	0.000000
3946	3946	0.906716	0.000000
3947	3947	0.936373	0.000000
3948	3948	0.960520	0.000000
3949	3949	0.979018	0.000000
3950	3950	0.991756	0.000000
3951	3951	0.998660	0.000000
3952	3952	0.999689	0.000000
3953	3953	0.994837	0.000000
3954	3954	0.984133	0.000000
3955	3955	0.967639	0.000000
3956	3956	0.945453	0.000000
3957	3957	0.917706	0.000000
3958	3958	0.884559	0.000000
3959	3959	0.846209	0.000000
3960	3960	0.802881	0.000000
3961	3961	0.754830	0.000000
3962	3962	0.702338	0.000000
3963	3963	0.645715	0.000000
3964	3964	0.585293	0.000000
3965	3965	0.521428	0.000000
3966	3966	0.454496	0.000000
3967	3967	0.384889	0.000000
3968	3968	0.313019	0.000000
3969	3969	0.239307	0.000000
3970	3970	0.164188	0.000000
3971	3971	0.088103	0.000000
3972	3972	0.011499	0.000000
3973	3973	-0.065172	0.000000
3974	3974	-0.141460	0.000000
3975	3975	-0.216916	0.000000
3976	3976	-0.291096	0.000000
3977	3977	-0.363563	0.000000
3978	3978	-0.433891	0.000000
3979	3979	-0.501667	0.000000
3980	3980	-0.566492	0.000000
3981	3981	-0.627985	0.000000
3982	3982	-0.685783	0.000000
3983	3983	-0.739546	0.000000
3984	3984	-0.788960	0.000000
3985	3985	-0.833732	0.000000
3986	3986	-0.873599	0.000000
3987	3987	-0.908327	0.000000
3988	3988	-0.937712	0.000000
3989	3989	-0.961581	0.000000
3990	3990	-0.979792	0.000000
3991	3991	-0.992240	0.000000
3992	3992	-0.998851	0.000000
3993	3993	-0.999586	0.000000
3994	3994	-0.994440	0.000000
3995	3995	-0.983445	0.000000
3996	3996	-0.966664	0.000000
3997	3997	-0.944197	0.000000
3998	3998	-0.916175	0.000000
3999	3999	-0.882763	0.000000
4000	4000	-0.844159	0.000000
4001	4001	-0.800588	0.000000
4002	4002	-0.752308	0.000000
4003	4003	-0.699602	0.000000
4004	4004	-0.642781	0.000000
4005	4005	-0.582178	0.000000
4006	4006	-0.518151	0.000000
4007	4007	-0.451075	0.000000
4008	4008	-0.381346	0.000000
4009	4009	-0.309374	0.000000
4010	4010	-0.235581	0.000000
4011	4011	-0.160403	0.000000
4012	4012	-0.084281	0.000000
4013	4013	-0.007663	0.000000
4014	4014	0.069000	0.000000
4015	4015	0.145257	0.000000
4016	4016	0.220659	0.000000
4017	4017	0.294763	0.000000
4018	4018	0.367134	0.000000
4019	4019	0.437344	0.000000
4020	4020	0.504982	0.000000
4021	4021	0.569649	0.000000
4022	4022	0.630965	0.000000
4023	4023	0.688569	0.000000
4024	4024	0.742123	0.000000
4025	4025	0.791311	0.000000
4026	4026	0.835844	0.000000
4027	4027	0.875459	0.000000
4028	4028	0.909925	0.000000
4029	4029	0.939038	0.000000
4030	4030	0.962627	0.000000
4031	4031	0.980552	0.000000
4032	4032	0.992710	0.000000
4033	4033	0.999028	0.000000
4034	4034	0.999468	0.000000
4035	4035	0.994029	0.000000
4036	4036	0.982743	0.000000
4037	4037	0.965675	0.000000
4038	4038	0.942926	0.000000
4039	4039	0.914631	0.000000
4040	4040	0.880955	0.000000
4041	4041	0.842096	0.000000
4042	4042	0.798284	0.000000
4043	4043	0.749775	0.000000
4044	4044	0.696856	0.000000
4045	4045	0.639838	0.000000
4046	4046	0.579055	0.000000
4047	4047	0.514866	0.000000
4048	4048	0.447648	0.000000
4049	4049	0.377797	0.000000
4050	4050	0.305724	0.000000
4051	4051	0.231851	0.000000
4052	4052	0.156615	0.000000
4053	4053	0.080458	0.000000
4054	4054	0.003827	0.000000
4055	4055	-0.072826	0.000000
4056	4056	-0.149051	0.000000
4057	4057	-0.224399	0.000000
4058	4058	-0.298427	0.000000
4059	4059	-0.370699	0.000000
4060	4060	-0.440791	0.000000
4061	4061	-0.508289	0.000000
4062	4062	-0.572798	0.000000
4063	4063	-0.633937	0.000000
4064	4064	-0.691346	0.000000
4065	4065	-0.744689	0.000000
4066	4066	-0.793650	0.000000
4067	4067	-0.837943	0.000000
4068	4068	-0.877307	0.000000
4069	4069	-0.911509	0.000000
4070	4070	-0.940350	0.000000
4071	4071	-0.963658	0.000000
4072	4072	-0.981298	0.000000
4073	4073	-0.993165	0.000000
4074	4074	-0.999189	0.000000
4075	4075	-0.999336	0.000000
4076	4076	-0.993603	0.000000
4077	4077	-0.982026	0.000000
4078	4078	-0.964671	0.000000
4079	4079	-0.941642	0.000000
4080	4080	-0.913073	0.000000
4081	4081	-0.879133	0.000000
4082	4082	-0.840021	0.000000
4083	4083	-0.795968	0.000000
4084	4084	-0.747232	0.000000
4085	4085	-0.694100	0.000000
4086	4086	-0.636885	0.000000
4087	4087	-0.575924	0.000000
4088	4088	-0.511574	0.000000
4089	4089	-0.444215	0.000000
4090	4090	-0.374243	0.000000
4091	4091	-0.302069	0.000000
4092	4092	-0.228118	0.000000
4093	4093	-0.152826	0.000000
4094	4094	-0.076634	0.000000
4095	4095	0.000009	0.000000
